date,fund,company,ticker,cusip,weight,shares_held,market_value
2014-11-07,ARKQ,IRBT US Equity,IRBT,462726100,2.5876,6557,230412.98
2014-11-07,ARKQ,2157768D US Equity,2157768D,302104104,2.483,10579,221101.1
2014-11-07,ARKQ,PRLB US Equity,PRLB,743713109,2.4611,3507,219152.43
2014-11-07,ARKQ,ABBNY US Equity,ABBNY,000375204,2.4223,9738,215696.7
2014-11-07,ARKQ,NVDA US Equity,NVDA,67066G104,2.3209,417720,206666.97
2014-11-07,ARKQ,MTLS US Equity,MTLS,57667T100,2.2539,20010,200700.3
2014-11-07,ARKQ,ANSS US Equity,ANSS,03662Q105,2.0905,2340,186147
2014-11-07,ARKQ,FARO US Equity,FARO,311642102,2.0758,3348,184843.08
2014-11-07,ARKQ,ROK US Equity,ROK,773903109,2.0668,1639,184043.31
2014-11-07,ARKQ,ALV US Equity,ALV,052800109,1.9658,1872,175050.72
2014-11-07,ARKQ,ESLT IT Equity,ESLT,,1.9223,2889,171173.25
2014-11-07,ARKQ,DASTY US Equity,DASTY,237545108,1.8737,13455,166842
2014-11-07,ARKQ,ARAY US Equity,ARAY,004397105,1.6968,22058,151097.3
2014-11-07,ARKQ,APTV US Equity,APTV,,1.6177,2070,144051.3
2014-11-07,ARKQ,DE US Equity,DE,244199105,1.5861,1593,141235.38
2014-11-07,ARKQ,RAVN US Equity,RAVN,754212108,1.5415,5229,137261.25
2014-11-07,ARKQ,ALB US Equity,ALB,012653101,1.4964,2178,133250.04
2014-11-07,ARKQ,WOLF US Equity,WOLF,977852102,1.4935,4077,132991.74
2014-11-07,ARKQ,MAN US Equity,MAN,56418H100,1.4891,1963,132600.65
2014-11-07,ARKQ,ALGN US Equity,ALGN,016255101,1.4615,2484,130136.76
2014-11-07,ARKQ,ORB US Equity,ORB,685564106,1.4079,5172,125369.28
2014-11-07,ARKQ,ATGE US Equity,ATGE,00737L103,1.2429,2261,110675.95
2014-11-07,ARKQ,NXPI US Equity,NXPI,,1.1339,1373,100970.42
2014-11-07,ARKQ,RHI US Equity,RHI,770323103,1.1263,1791,100296
2014-11-07,ARKQ,AVAV US Equity,AVAV,008073108,1.0592,3164,94318.84
2014-11-07,ARKQ,AJRD US Equity,AJRD,007800105,0.5069,2682,45138.06
2014-11-07,ARKQ,ADEP US Equity,ADEP,006854202,0.4853,5283,43214.94
2014-11-07,ARKQ,MBBYF US Equity,MBBYF,,0.4633,882,41251.14
2014-11-07,ARKQ,MZOR US Equity,MZOR,57886P103,0.3497,2846,31135.24
2014-11-07,ARKQ,VIVS US Equity,VIVS,68620A302,0.2953,15.7208,26297.81
2014-11-07,ARKQ,ALNT US Equity,ALNT,019330109,0.221,1849.5,19678.68
2014-11-07,ARKQ,CVV US Equity,CVV,126601103,0.2105,1683,18748.62
2014-11-07,ARKQ,LFWD US Equity,LFWD,,0.1972,3.3429,17561.7
2014-11-07,ARKQ,2513109D US Equity,2513109D,46123D205,0,0,0
2014-11-07,ARKQ,MVRXX US Equity,MVRXX,61747C707,0,0,0
2014-11-07,ARKQ,ST US Equity,ST,,0,0,0
2014-11-07,ARKQ,USD Curncy,USD,,0,92.2,0
2014-11-10,ARKQ,TSLA US Equity,TSLA,88160R101,5.3243,29640,478053.68
2014-11-10,ARKQ,ADSK US Equity,ADSK,052769106,5.0073,7569,449598.6
2014-11-10,ARKQ,GOOG US Equity,GOOG,02079K107,4.4573,14660.1392,400215.19
2014-11-10,ARKQ,SSYS US Equity,SSYS,,4.3574,3730,391239.7
2014-11-10,ARKQ,1856613D US Equity,1856613D,61166W101,4.0774,3132,366099.48
2014-11-10,ARKQ,FANUY US Equity,FANUY,307305102,3.7964,19795.004,340869.9
2014-11-10,ARKQ,ISRG US Equity,ISRG,46120E602,3.7754,5994,338987.34
2014-11-10,ARKQ,PCRFY US Equity,PCRFY,69832A205,3.4774,25139,312226.38
2014-11-10,ARKQ,CGNX US Equity,CGNX,192422103,3.4184,14976,306933.12
2014-11-10,ARKQ,CSOD US Equity,CSOD,21925Y103,3.3862,10568,304041.36
2014-11-10,ARKQ,AMZN US Equity,AMZN,023135106,3.1942,18800,286803.4
2014-11-10,ARKQ,TRMB US Equity,TRMB,896239100,3.0357,9766,272569.06
2014-11-10,ARKQ,PPO US Equity,PPO,73179V103,2.6173,4377,235001.13
2014-11-10,ARKQ,ADBE US Equity,ADBE,00724F101,2.5945,3249,232953.3
2014-11-10,ARKQ,IRBT US Equity,IRBT,462726100,2.5143,6557,225757.51
2014-11-10,ARKQ,PRLB US Equity,PRLB,743713109,2.4931,3507,223851.81
2014-11-10,ARKQ,2157768D US Equity,2157768D,302104104,2.4754,10579,222264.79
2014-11-10,ARKQ,ABBNY US Equity,ABBNY,000375204,2.4283,9738,218033.82
2014-11-10,ARKQ,NVDA US Equity,NVDA,67066G104,2.3285,417720,209068.86
2014-11-10,ARKQ,MTLS US Equity,MTLS,57667T100,2.262,20010,203101.5
2014-11-10,ARKQ,FARO US Equity,FARO,311642102,2.0747,3348,186282.72
2014-11-10,ARKQ,ANSS US Equity,ANSS,03662Q105,2.0667,2340,185562
2014-11-10,ARKQ,ROK US Equity,ROK,773903109,2.0582,1639,184797.25
2014-11-10,ARKQ,ALV US Equity,ALV,052800109,1.9788,1872,177671.52
2014-11-10,ARKQ,DASTY US Equity,DASTY,237545108,1.8822,13455,168994.8
2014-11-10,ARKQ,ESLT IT Equity,ESLT,,1.8723,2889,168110.91
2014-11-10,ARKQ,ARAY US Equity,ARAY,004397105,1.6951,22058,152200.2
2014-11-10,ARKQ,APTV US Equity,APTV,,1.6108,2070,144630.9
2014-11-10,ARKQ,DE US Equity,DE,244199105,1.5709,1593,141044.22
2014-11-10,ARKQ,RAVN US Equity,RAVN,754212108,1.5386,5229,138150.18
2014-11-10,ARKQ,WOLF US Equity,WOLF,977852102,1.5291,4077,137292.98
2014-11-10,ARKQ,ALB US Equity,ALB,012653101,1.4906,2178,133838.1
2014-11-10,ARKQ,MAN US Equity,MAN,56418H100,1.4801,1963,132895.1
2014-11-10,ARKQ,ALGN US Equity,ALGN,016255101,1.4488,2484,130087.08
2014-11-10,ARKQ,ORB US Equity,ORB,685564106,1.4297,5172,128369.04
2014-11-10,ARKQ,ATGE US Equity,ATGE,00737L103,1.2364,2261,111015.1
2014-11-10,ARKQ,NXPI US Equity,NXPI,,1.1375,1373,102137.47
2014-11-10,ARKQ,RHI US Equity,RHI,770323103,1.13,1791,101460.15
2014-11-10,ARKQ,AVAV US Equity,AVAV,008073108,1.0325,3164,92705.2
2014-11-10,ARKQ,AJRD US Equity,AJRD,007800105,0.5021,2682,45084.42
2014-11-10,ARKQ,ADEP US Equity,ADEP,006854202,0.4913,5283,44113.05
2014-11-10,ARKQ,MBBYF US Equity,MBBYF,,0.4666,882,41895
2014-11-10,ARKQ,MZOR US Equity,MZOR,57886P103,0.3338,2846,29968.38
2014-11-10,ARKQ,VIVS US Equity,VIVS,68620A302,0.2836,15.7208,25467.75
2014-11-10,ARKQ,ALNT US Equity,ALNT,019330109,0.2227,1849.5,19999.26
2014-11-10,ARKQ,CVV US Equity,CVV,126601103,0.2118,1683,19017.9
2014-11-10,ARKQ,LFWD US Equity,LFWD,,0.1964,3.3429,17637.75
2014-11-10,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.0076,679.23,679.23
2014-11-10,ARKQ,USD Curncy,USD,,0,740.35,0
2014-11-11,ARKQ,TSLA US Equity,TSLA,88160R101,5.5029,29640,496134.08
2014-11-11,ARKQ,ADSK US Equity,ADSK,052769106,4.9523,7569,446495.31
2014-11-11,ARKQ,GOOG US Equity,GOOG,02079K107,4.4617,14660.1392,402261.99
2014-11-11,ARKQ,SSYS US Equity,SSYS,,4.2232,3730,380758.4
2014-11-11,ARKQ,1856613D US Equity,1856613D,61166W101,4.1099,3132,370546.92
2014-11-11,ARKQ,FANUY US Equity,FANUY,307305102,3.8453,19795.004,346689.63
2014-11-11,ARKQ,ISRG US Equity,ISRG,46120E602,3.7994,5994,342550.44
2014-11-11,ARKQ,PCRFY US Equity,PCRFY,69832A205,3.4756,25139,313357.64
2014-11-11,ARKQ,CSOD US Equity,CSOD,21925Y103,3.4063,10568,307106.08
2014-11-11,ARKQ,CGNX US Equity,CGNX,192422103,3.3977,14976,306334.08
2014-11-11,ARKQ,AMZN US Equity,AMZN,023135106,3.253,18800,293289.4
2014-11-11,ARKQ,TRMB US Equity,TRMB,896239100,3.0828,9766,277940.36
2014-11-11,ARKQ,ADBE US Equity,ADBE,00724F101,2.5838,3249,232953.3
2014-11-11,ARKQ,PPO US Equity,PPO,73179V103,2.5381,4377,228829.56
2014-11-11,ARKQ,IRBT US Equity,IRBT,462726100,2.5076,6557,226085.36
2014-11-11,ARKQ,PRLB US Equity,PRLB,743713109,2.4264,3507,218766.66
2014-11-11,ARKQ,2157768D US Equity,2157768D,302104104,2.423,10579,218456.35
2014-11-11,ARKQ,ABBNY US Equity,ABBNY,000375204,2.4194,9738,218131.2
2014-11-11,ARKQ,NVDA US Equity,NVDA,67066G104,2.2911,417720,206562.54
2014-11-11,ARKQ,MTLS US Equity,MTLS,57667T100,2.2793,20010,205502.7
2014-11-11,ARKQ,ANSS US Equity,ANSS,03662Q105,2.0779,2340,187340.4
2014-11-11,ARKQ,FARO US Equity,FARO,311642102,2.0565,3348,185412.24
2014-11-11,ARKQ,ROK US Equity,ROK,773903109,2.0517,1639,184977.54
2014-11-11,ARKQ,ALV US Equity,ALV,052800109,1.9825,1872,178738.56
2014-11-11,ARKQ,DASTY US Equity,DASTY,237545108,1.9016,13455,171443.61
2014-11-11,ARKQ,ESLT IT Equity,ESLT,,1.8886,2889,170277.66
2014-11-11,ARKQ,ARAY US Equity,ARAY,004397105,1.7175,22058,154847.16
2014-11-11,ARKQ,APTV US Equity,APTV,,1.6127,2070,145396.8
2014-11-11,ARKQ,DE US Equity,DE,244199105,1.5628,1593,140900.85
2014-11-11,ARKQ,WOLF US Equity,WOLF,977852102,1.5339,4077,138291.84
2014-11-11,ARKQ,RAVN US Equity,RAVN,754212108,1.5068,5229,135849.42
2014-11-11,ARKQ,ALB US Equity,ALB,012653101,1.4987,2178,135123.12
2014-11-11,ARKQ,ALGN US Equity,ALGN,016255101,1.4759,2484,133067.88
2014-11-11,ARKQ,MAN US Equity,MAN,56418H100,1.4631,1963,131913.6
2014-11-11,ARKQ,ORB US Equity,ORB,685564106,1.4536,5172,131058.48
2014-11-11,ARKQ,ATGE US Equity,ATGE,00737L103,1.2303,2261,110924.66
2014-11-11,ARKQ,RHI US Equity,RHI,770323103,1.1245,1791,101388.51
2014-11-11,ARKQ,NXPI US Equity,NXPI,,1.1245,1373,101382.32
2014-11-11,ARKQ,AVAV US Equity,AVAV,008073108,1.0339,3164,93211.44
2014-11-11,ARKQ,ADEP US Equity,ADEP,006854202,0.5309,5283,47863.98
2014-11-11,ARKQ,AJRD US Equity,AJRD,007800105,0.4971,2682,44816.22
2014-11-11,ARKQ,MBBYF US Equity,MBBYF,,0.4637,882,41806.8
2014-11-11,ARKQ,MZOR US Equity,MZOR,57886P103,0.3248,2846,29285.34
2014-11-11,ARKQ,VIVS US Equity,VIVS,68620A302,0.2846,15.7208,25656.4
2014-11-11,ARKQ,ALNT US Equity,ALNT,019330109,0.2168,1849.5,19543.05
2014-11-11,ARKQ,CVV US Equity,CVV,126601103,0.207,1683,18664.47
2014-11-11,ARKQ,LFWD US Equity,LFWD,,0.192,3.3429,17310.15
2014-11-11,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.0075,679.23,679.23
2014-11-11,ARKQ,USD Curncy,USD,,0,-1085.52,0
2014-11-12,ARKQ,TSLA US Equity,TSLA,88160R101,5.5029,29640,496134.08
2014-11-12,ARKQ,ADSK US Equity,ADSK,052769106,4.9523,7569,446495.31
2014-11-12,ARKQ,GOOG US Equity,GOOG,02079K107,4.4617,14660.1392,402261.99
2014-11-12,ARKQ,SSYS US Equity,SSYS,,4.2232,3730,380758.4
2014-11-12,ARKQ,1856613D US Equity,1856613D,61166W101,4.1099,3132,370546.92
2014-11-12,ARKQ,FANUY US Equity,FANUY,307305102,3.8453,19795.004,346689.63
2014-11-12,ARKQ,ISRG US Equity,ISRG,46120E602,3.7994,5994,342550.44
2014-11-12,ARKQ,PCRFY US Equity,PCRFY,69832A205,3.4756,25139,313357.64
2014-11-12,ARKQ,CSOD US Equity,CSOD,21925Y103,3.4063,10568,307106.08
2014-11-12,ARKQ,CGNX US Equity,CGNX,192422103,3.3977,14976,306334.08
2014-11-12,ARKQ,AMZN US Equity,AMZN,023135106,3.253,18800,293289.4
2014-11-12,ARKQ,TRMB US Equity,TRMB,896239100,3.0828,9766,277940.36
2014-11-12,ARKQ,ADBE US Equity,ADBE,00724F101,2.5838,3249,232953.3
2014-11-12,ARKQ,PPO US Equity,PPO,73179V103,2.5381,4377,228829.56
2014-11-12,ARKQ,IRBT US Equity,IRBT,462726100,2.5076,6557,226085.36
2014-11-12,ARKQ,PRLB US Equity,PRLB,743713109,2.4264,3507,218766.66
2014-11-12,ARKQ,2157768D US Equity,2157768D,302104104,2.423,10579,218456.35
2014-11-12,ARKQ,ABBNY US Equity,ABBNY,000375204,2.4194,9738,218131.2
2014-11-12,ARKQ,NVDA US Equity,NVDA,67066G104,2.2911,417720,206562.54
2014-11-12,ARKQ,MTLS US Equity,MTLS,57667T100,2.2793,20010,205502.7
2014-11-12,ARKQ,ANSS US Equity,ANSS,03662Q105,2.0779,2340,187340.4
2014-11-12,ARKQ,FARO US Equity,FARO,311642102,2.0565,3348,185412.24
2014-11-12,ARKQ,ROK US Equity,ROK,773903109,2.0517,1639,184977.54
2014-11-12,ARKQ,ALV US Equity,ALV,052800109,1.9825,1872,178738.56
2014-11-12,ARKQ,DASTY US Equity,DASTY,237545108,1.9016,13455,171443.61
2014-11-12,ARKQ,ESLT IT Equity,ESLT,,1.8886,2889,170277.66
2014-11-12,ARKQ,ARAY US Equity,ARAY,004397105,1.7175,22058,154847.16
2014-11-12,ARKQ,APTV US Equity,APTV,,1.6127,2070,145396.8
2014-11-12,ARKQ,DE US Equity,DE,244199105,1.5628,1593,140900.85
2014-11-12,ARKQ,WOLF US Equity,WOLF,977852102,1.5339,4077,138291.84
2014-11-12,ARKQ,RAVN US Equity,RAVN,754212108,1.5068,5229,135849.42
2014-11-12,ARKQ,ALB US Equity,ALB,012653101,1.4987,2178,135123.12
2014-11-12,ARKQ,ALGN US Equity,ALGN,016255101,1.4759,2484,133067.88
2014-11-12,ARKQ,MAN US Equity,MAN,56418H100,1.4631,1963,131913.6
2014-11-12,ARKQ,ORB US Equity,ORB,685564106,1.4536,5172,131058.48
2014-11-12,ARKQ,ATGE US Equity,ATGE,00737L103,1.2303,2261,110924.66
2014-11-12,ARKQ,RHI US Equity,RHI,770323103,1.1245,1791,101388.51
2014-11-12,ARKQ,NXPI US Equity,NXPI,,1.1245,1373,101382.32
2014-11-12,ARKQ,AVAV US Equity,AVAV,008073108,1.0339,3164,93211.44
2014-11-12,ARKQ,ADEP US Equity,ADEP,006854202,0.5309,5283,47863.98
2014-11-12,ARKQ,AJRD US Equity,AJRD,007800105,0.4971,2682,44816.22
2014-11-12,ARKQ,MBBYF US Equity,MBBYF,,0.4637,882,41806.8
2014-11-12,ARKQ,MZOR US Equity,MZOR,57886P103,0.3248,2846,29285.34
2014-11-12,ARKQ,VIVS US Equity,VIVS,68620A302,0.2846,15.7208,25656.4
2014-11-12,ARKQ,ALNT US Equity,ALNT,019330109,0.2168,1849.5,19543.05
2014-11-12,ARKQ,CVV US Equity,CVV,126601103,0.207,1683,18664.47
2014-11-12,ARKQ,LFWD US Equity,LFWD,,0.192,3.3429,17310.15
2014-11-12,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.0075,679.23,679.23
2014-11-12,ARKQ,USD Curncy,USD,,0,-1085.52,0
2014-11-13,ARKQ,TSLA US Equity,TSLA,88160R101,5.5634,29640,497359.2
2014-11-13,ARKQ,ADSK US Equity,ADSK,052769106,4.7164,7109,421634.79
2014-11-13,ARKQ,SSYS US Equity,SSYS,,4.6711,4130,417584.3
2014-11-13,ARKQ,GOOG US Equity,GOOG,02079K107,4.4595,14660.1392,398672.78
2014-11-13,ARKQ,1856613D US Equity,1856613D,61166W101,4.1856,3132,374180.04
2014-11-13,ARKQ,FANUY US Equity,FANUY,307305102,3.9232,19795.004,350727.81
2014-11-13,ARKQ,CSOD US Equity,CSOD,21925Y103,3.496,10947,312536.85
2014-11-13,ARKQ,PCRFY US Equity,PCRFY,69832A205,3.4813,25139,311223.33
2014-11-13,ARKQ,CGNX US Equity,CGNX,192422103,3.4158,14976,305360.64
2014-11-13,ARKQ,AMZN US Equity,AMZN,023135106,3.3277,18800,297491.2
2014-11-13,ARKQ,TRMB US Equity,TRMB,896239100,3.1888,9766,285069.54
2014-11-13,ARKQ,ISRG US Equity,ISRG,46120E602,2.6903,4194,240502.6
2014-11-13,ARKQ,PPO US Equity,PPO,73179V103,2.5905,4377,231587.07
2014-11-13,ARKQ,ALV US Equity,ALV,052800109,2.5419,2342,227244.26
2014-11-13,ARKQ,PRLB US Equity,PRLB,743713109,2.5413,3507,227183.46
2014-11-13,ARKQ,IRBT US Equity,IRBT,462726100,2.5136,6557,224708.39
2014-11-13,ARKQ,MTLS US Equity,MTLS,57667T100,2.4666,20010,220510.2
2014-11-13,ARKQ,ABBNY US Equity,ABBNY,000375204,2.4041,9738,214917.66
2014-11-13,ARKQ,2157768D US Equity,2157768D,302104104,2.3431,10579,209464.2
2014-11-13,ARKQ,NVDA US Equity,NVDA,67066G104,2.2837,417720,204160.65
2014-11-13,ARKQ,ADBE US Equity,ADBE,00724F101,2.1035,2622,188049.84
2014-11-13,ARKQ,FARO US Equity,FARO,311642102,2.083,3348,186215.76
2014-11-13,ARKQ,ANSS US Equity,ANSS,03662Q105,2.0754,2340,185538.6
2014-11-13,ARKQ,ROK US Equity,ROK,773903109,1.983,1639,177274.24
2014-11-13,ARKQ,DASTY US Equity,DASTY,237545108,1.9196,13455,171605.07
2014-11-13,ARKQ,ESLT IT Equity,ESLT,,1.8905,2889,169006.5
2014-11-13,ARKQ,ARAY US Equity,ARAY,004397105,1.7445,22058,155950.06
2014-11-13,ARKQ,APTV US Equity,APTV,,1.6373,2070,146369.7
2014-11-13,ARKQ,WOLF US Equity,WOLF,977852102,1.5994,4077,142980.39
2014-11-13,ARKQ,DE US Equity,DE,244199105,1.5585,1593,139323.78
2014-11-13,ARKQ,ORB US Equity,ORB,685564106,1.5244,5172,136282.2
2014-11-13,ARKQ,ALGN US Equity,ALGN,016255101,1.5202,2484,135899.64
2014-11-13,ARKQ,RAVN US Equity,RAVN,754212108,1.5026,5229,134333.01
2014-11-13,ARKQ,MAN US Equity,MAN,56418H100,1.4415,1963,128870.95
2014-11-13,ARKQ,ALB US Equity,ALB,012653101,1.2549,1813,112188.44
2014-11-13,ARKQ,ATGE US Equity,ATGE,00737L103,1.2259,2261,109590.67
2014-11-13,ARKQ,RHI US Equity,RHI,770323103,1.1516,1791,102946.68
2014-11-13,ARKQ,NXPI US Equity,NXPI,,1.1147,1373,99652.34
2014-11-13,ARKQ,AVAV US Equity,AVAV,008073108,1.055,3164,94318.84
2014-11-13,ARKQ,ADEP US Equity,ADEP,006854202,0.5118,5283,45750.78
2014-11-13,ARKQ,AJRD US Equity,AJRD,007800105,0.5004,2682,44735.76
2014-11-13,ARKQ,MBBYF US Equity,MBBYF,,0.4676,882,41797.98
2014-11-13,ARKQ,MZOR US Equity,MZOR,57886P103,0.332,2846,29683.78
2014-11-13,ARKQ,VIVS US Equity,VIVS,68620A302,0.2781,15.7208,24864.07
2014-11-13,ARKQ,ALNT US Equity,ALNT,019330109,0.2658,1849.5,23759.91
2014-11-13,ARKQ,CVV US Equity,CVV,126601103,0.2129,1683,19034.73
2014-11-13,ARKQ,LFWD US Equity,LFWD,,0.1839,3.3429,16438.5
2014-11-13,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.0582,5199.56,5199.56
2014-11-13,ARKQ,USD Curncy,USD,,0,709.4,0
2014-11-14,ARKQ,TSLA US Equity,TSLA,88160R101,5.6502,29640,511151.68
2014-11-14,ARKQ,SSYS US Equity,SSYS,,4.7866,4130,433030.5
2014-11-14,ARKQ,ADSK US Equity,ADSK,052769106,4.6882,7109,424122.94
2014-11-14,ARKQ,GOOG US Equity,GOOG,02079K107,4.3989,14660.1392,397956.4
2014-11-14,ARKQ,1856613D US Equity,1856613D,61166W101,4.1188,3132,372614.04
2014-11-14,ARKQ,FANUY US Equity,FANUY,307305102,3.8605,19795.004,349243.19
2014-11-14,ARKQ,CSOD US Equity,CSOD,21925Y103,3.6181,10947,327315.3
2014-11-14,ARKQ,PCRFY US Equity,PCRFY,69832A205,3.4763,25139,314488.89
2014-11-14,ARKQ,AMZN US Equity,AMZN,023135106,3.4062,18800,308150.8
2014-11-14,ARKQ,CGNX US Equity,CGNX,192422103,3.3936,14976,307008
2014-11-14,ARKQ,TRMB US Equity,TRMB,896239100,3.1338,9766,283506.98
2014-11-14,ARKQ,2157768D US Equity,2157768D,302104104,2.8176,12029,254894.51
2014-11-14,ARKQ,ISRG US Equity,ISRG,46120E602,2.6384,4194,238689.86
2014-11-14,ARKQ,PPO US Equity,PPO,73179V103,2.559,4377,231499.53
2014-11-14,ARKQ,IRBT US Equity,IRBT,462726100,2.5426,6557,230019.56
2014-11-14,ARKQ,ALV US Equity,ALV,052800109,2.5313,2342,229000.76
2014-11-14,ARKQ,PRLB US Equity,PRLB,743713109,2.4554,3507,222133.38
2014-11-14,ARKQ,ABBNY US Equity,ABBNY,000375204,2.4015,9738,217254.78
2014-11-14,ARKQ,MTLS US Equity,MTLS,57667T100,2.3844,20010,215707.8
2014-11-14,ARKQ,NVDA US Equity,NVDA,67066G104,2.2839,417720,206614.76
2014-11-14,ARKQ,ADBE US Equity,ADBE,00724F101,2.07,2622,187263.24
2014-11-14,ARKQ,ANSS US Equity,ANSS,03662Q105,2.0638,2340,186708.6
2014-11-14,ARKQ,FARO US Equity,FARO,311642102,2.0421,3348,184742.64
2014-11-14,ARKQ,ROK US Equity,ROK,773903109,1.9951,1639,180486.68
2014-11-14,ARKQ,DASTY US Equity,DASTY,237545108,1.9085,13455,172654.56
2014-11-14,ARKQ,ESLT IT Equity,ESLT,,1.8627,2889,168515.37
2014-11-14,ARKQ,ARAY US Equity,ARAY,004397105,1.7117,22058,154847.16
2014-11-14,ARKQ,APTV US Equity,APTV,,1.6173,2070,146307.6
2014-11-14,ARKQ,WOLF US Equity,WOLF,977852102,1.603,4077,145018.89
2014-11-14,ARKQ,DE US Equity,DE,244199105,1.5411,1593,139419.36
2014-11-14,ARKQ,ORB US Equity,ORB,685564106,1.4939,5172,135144.36
2014-11-14,ARKQ,ALGN US Equity,ALGN,016255101,1.4901,2484,134806.68
2014-11-14,ARKQ,RAVN US Equity,RAVN,754212108,1.4878,5229,134594.46
2014-11-14,ARKQ,MAN US Equity,MAN,56418H100,1.4338,1963,129715.04
2014-11-14,ARKQ,ALB US Equity,ALB,012653101,1.2373,1813,111934.62
2014-11-14,ARKQ,ATGE US Equity,ATGE,00737L103,1.2176,2261,110155.92
2014-11-14,ARKQ,RHI US Equity,RHI,770323103,1.1364,1791,102803.4
2014-11-14,ARKQ,NXPI US Equity,NXPI,,1.119,1373,101231.29
2014-11-14,ARKQ,AVAV US Equity,AVAV,008073108,1.0205,3164,92325.52
2014-11-14,ARKQ,ADEP US Equity,ADEP,006854202,0.5016,5283,45380.97
2014-11-14,ARKQ,AJRD US Equity,AJRD,007800105,0.4865,2682,44011.62
2014-11-14,ARKQ,MBBYF US Equity,MBBYF,,0.4624,882,41833.26
2014-11-14,ARKQ,MZOR US Equity,MZOR,57886P103,0.3243,2846,29342.26
2014-11-14,ARKQ,VIVS US Equity,VIVS,68620A302,0.269,15.7208,24335.85
2014-11-14,ARKQ,LFWD US Equity,LFWD,,0.2665,4.9371,24105.6
2014-11-14,ARKQ,ALNT US Equity,ALNT,019330109,0.2603,1849.5,23550.3
2014-11-14,ARKQ,CVV US Equity,CVV,126601103,0.2171,1683,19640.61
2014-11-14,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.0152,1379.41,1379.41
2014-11-14,ARKQ,USD Curncy,USD,,0,709.41,0
2014-11-17,ARKQ,TSLA US Equity,TSLA,88160R101,5.5585,29640,501864.48
2014-11-17,ARKQ,SSYS US Equity,SSYS,,4.7645,4130,430180.8
2014-11-17,ARKQ,ADSK US Equity,ADSK,052769106,4.6447,7109,419359.91
2014-11-17,ARKQ,GOOG US Equity,GOOG,02079K107,4.3437,14660.1392,392188.81
2014-11-17,ARKQ,1856613D US Equity,1856613D,61166W101,4.1065,3132,370766.16
2014-11-17,ARKQ,FANUY US Equity,FANUY,307305102,3.7569,19795.004,339207.12
2014-11-17,ARKQ,CSOD US Equity,CSOD,21925Y103,3.6628,10947,330708.87
2014-11-17,ARKQ,PCRFY US Equity,PCRFY,69832A205,3.4553,25139,311974.99
2014-11-17,ARKQ,AMZN US Equity,AMZN,023135106,3.3633,18800,303667
2014-11-17,ARKQ,CGNX US Equity,CGNX,192422103,3.3481,14976,302290.56
2014-11-17,ARKQ,TRMB US Equity,TRMB,896239100,3.1016,9766,280040.05
2014-11-17,ARKQ,2157768D US Equity,2157768D,302104104,2.9004,12029,261871.33
2014-11-17,ARKQ,ISRG US Equity,ISRG,46120E602,2.6394,4194,238307.74
2014-11-17,ARKQ,PPO US Equity,PPO,73179V103,2.5461,4377,229880.04
2014-11-17,ARKQ,IRBT US Equity,IRBT,462726100,2.5454,6557,229822.85
2014-11-17,ARKQ,ALV US Equity,ALV,052800109,2.5088,2342,226518.24
2014-11-17,ARKQ,PRLB US Equity,PRLB,743713109,2.4882,3507,224658.42
2014-11-17,ARKQ,MTLS US Equity,MTLS,57667T100,2.4467,20010,220910.4
2014-11-17,ARKQ,ABBNY US Equity,ABBNY,000375204,2.403,9738,216962.64
2014-11-17,ARKQ,NVDA US Equity,NVDA,67066G104,2.278,417720,205674.89
2014-11-17,ARKQ,ANSS US Equity,ANSS,03662Q105,2.0664,2340,186568.2
2014-11-17,ARKQ,ADBE US Equity,ADBE,00724F101,2.0319,2622,183461.34
2014-11-17,ARKQ,ROK US Equity,ROK,773903109,2.0001,1639,180585.02
2014-11-17,ARKQ,FARO US Equity,FARO,311642102,1.9876,3348,179452.8
2014-11-17,ARKQ,DASTY US Equity,DASTY,237545108,1.9105,13455,172493.1
2014-11-17,ARKQ,ESLT IT Equity,ESLT,,1.8623,2889,168139.8
2014-11-17,ARKQ,ARAY US Equity,ARAY,004397105,1.6662,22058,150435.56
2014-11-17,ARKQ,APTV US Equity,APTV,,1.6243,2070,146659.5
2014-11-17,ARKQ,WOLF US Equity,WOLF,977852102,1.5829,4077,142919.24
2014-11-17,ARKQ,DE US Equity,DE,244199105,1.5316,1593,138288.33
2014-11-17,ARKQ,ALGN US Equity,ALGN,016255101,1.4925,2484,134757
2014-11-17,ARKQ,ORB US Equity,ORB,685564106,1.4865,5172,134213.4
2014-11-17,ARKQ,RAVN US Equity,RAVN,754212108,1.4699,5229,132712.02
2014-11-17,ARKQ,MAN US Equity,MAN,56418H100,1.4352,1963,129577.63
2014-11-17,ARKQ,ALB US Equity,ALB,012653101,1.2369,1813,111680.8
2014-11-17,ARKQ,ATGE US Equity,ATGE,00737L103,1.1988,2261,108234.07
2014-11-17,ARKQ,RHI US Equity,RHI,770323103,1.134,1791,102391.47
2014-11-17,ARKQ,NXPI US Equity,NXPI,,1.1309,1373,102110.01
2014-11-17,ARKQ,AVAV US Equity,AVAV,008073108,1.0173,3164,91850.92
