date,fund,company,ticker,cusip,weight,shares_held,market_value
2015-05-08,ARKK,CPHD US Equity,CPHD,15670R107,1.0652,1365,77791.35
2015-05-08,ARKK,MTLS US Equity,MTLS,57667T100,1.0609,11262,77482.56
2015-05-08,ARKK,2157768D US Equity,2157768D,302104104,1.0572,6051,77210.76
2015-05-08,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0342,5353,75530.83
2015-05-08,ARKK,CGNX US Equity,CGNX,192422103,1.0132,3180,73998.6
2015-05-08,ARKK,GOOG US Equity,GOOG,02079K107,1.0096,2740,73736.14
2015-05-08,ARKK,AMBA US Equity,AMBA,,1.0056,1019,73439.33
2015-05-08,ARKK,UAA US Equity,UAA,904311107,0.9908,915,72358.2
2015-05-08,ARKK,1856613D US Equity,1856613D,61166W101,0.9874,597,72111.63
2015-05-08,ARKK,DIS US Equity,DIS,254687106,0.9815,651,71681.61
2015-05-08,ARKK,ADSK US Equity,ADSK,052769106,0.9762,1245,71294.93
2015-05-08,ARKK,CGEN US Equity,CGEN,,0.9566,10601,69860.59
2015-05-08,ARKK,FANUY US Equity,FANUY,307305102,0.9456,3270.0007,69062.4
2015-05-08,ARKK,FMI US Equity,FMI,350465100,0.9073,1531,66261.68
2015-05-08,ARKK,TCOM US Equity,TCOM,89677Q107,0.8752,2004,63917.58
2015-05-08,ARKK,LAB US Equity,LAB,34385P108,0.8118,2200,59290
2015-05-08,ARKK,MVRXX US Equity,MVRXX,61747C707,0.0274,1999.57,1999.57
2015-05-08,ARKK,USD Curncy,USD,,0,0,0
2015-05-11,ARKK,1885807D US Equity,1885807D,04685W103,7.3092,4571,535446.94
2015-05-11,ARKK,TSLA US Equity,TSLA,88160R101,6.6038,30300,483769.8
2015-05-11,ARKK,SSYS US Equity,SSYS,,5.7621,11877,422108.58
2015-05-11,ARKK,NFLX US Equity,NFLX,64110L106,3.8736,3367,283763.55
2015-05-11,ARKK,TWTR US Equity,TWTR,90184L102,3.4042,6684,249380.04
2015-05-11,ARKK,N US Equity,N,64118Q107,3.3233,2536,243456
2015-05-11,ARKK,NVDA US Equity,NVDA,67066G104,3.2802,465920,240298.24
2015-05-11,ARKK,AMZN US Equity,AMZN,023135106,3.2616,11040,238933.2
2015-05-11,ARKK,ILMN US Equity,ILMN,452327109,3.2197,1194,235862.76
2015-05-11,ARKK,LNKD US Equity,LNKD,53578A108,2.9059,1063,212876.38
2015-05-11,ARKK,CRM US Equity,CRM,79466L302,2.84,2922,208046.4
2015-05-11,ARKK,SPLK US Equity,SPLK,848637104,2.6959,2931,197490.78
2015-05-11,ARKK,RHT US Equity,RHT,756577102,2.6931,2583,197289.54
2015-05-11,ARKK,CERS US Equity,CERS,157085101,2.3584,36220,172769.4
2015-05-11,ARKK,CSOD US Equity,CSOD,21925Y103,2.3337,5801,170955.47
2015-05-11,ARKK,PRLB US Equity,PRLB,743713109,2.2985,2349,168376.32
2015-05-11,ARKK,META US Equity,META,30303M102,2.0382,1914,149311.14
2015-05-11,ARKK,TRMB US Equity,TRMB,896239100,1.9813,5692,145146
2015-05-11,ARKK,ALNY US Equity,ALNY,02043Q107,1.9631,1267,143810.84
2015-05-11,ARKK,AAPL US Equity,AAPL,037833100,1.9209,4456,140720.48
2015-05-11,ARKK,MNDT US Equity,MNDT,562662106,1.7505,3062,128236.56
2015-05-11,ARKK,XLNX US Equity,XLNX,983919101,1.6269,2716,119178.08
2015-05-11,ARKK,MDSO US Equity,MDSO,58471A105,1.5753,2137,115398
2015-05-11,ARKK,NXPI US Equity,NXPI,,1.4463,1023,105952.11
2015-05-11,ARKK,HDP US Equity,HDP,440894103,1.4342,5061,105066.36
2015-05-11,ARKK,ZG US Equity,ZG,98954M101,1.4048,1043,102912.81
2015-05-11,ARKK,MELI US Equity,MELI,58733R102,1.3809,692,101156.56
2015-05-11,ARKK,2556780D US Equity,2556780D,042068106,1.2743,1754,93347.88
2015-05-11,ARKK,LAB US Equity,LAB,34385P108,1.2653,3362,92690.34
2015-05-11,ARKK,CAR US Equity,CAR,053774105,1.2359,1698,90537.36
2015-05-11,ARKK,TCEHY US Equity,TCEHY,88032Q109,1.1245,4048,82376.8
2015-05-11,ARKK,TMO US Equity,TMO,883556102,1.1204,632,82077.84
2015-05-11,ARKK,IRBT US Equity,IRBT,462726100,1.0897,2483,79828.45
2015-05-11,ARKK,CPHD US Equity,CPHD,15670R107,1.0776,1365,78937.95
2015-05-11,ARKK,2157768D US Equity,2157768D,302104104,1.0746,6051,78723.51
2015-05-11,ARKK,INTU US Equity,INTU,461202103,1.0602,759,77664.68
2015-05-11,ARKK,MTLS US Equity,MTLS,57667T100,1.0546,11262,77257.32
2015-05-11,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0318,5353,75584.36
2015-05-11,ARKK,CGNX US Equity,CGNX,192422103,1.011,3180,74062.2
2015-05-11,ARKK,GOOG US Equity,GOOG,02079K107,1.0018,2740,73390.9
2015-05-11,ARKK,AMBA US Equity,AMBA,,0.9992,1019,73199.87
2015-05-11,ARKK,UAA US Equity,UAA,904311107,0.9775,915,71607.9
2015-05-11,ARKK,ADSK US Equity,ADSK,052769106,0.9764,1245,71525.25
2015-05-11,ARKK,DIS US Equity,DIS,254687106,0.9651,651,70698.6
2015-05-11,ARKK,1856613D US Equity,1856613D,61166W101,0.9616,597,70446
2015-05-11,ARKK,FANUY US Equity,FANUY,307305102,0.9428,3270.0007,69062.4
2015-05-11,ARKK,CGEN US Equity,CGEN,,0.9392,10601,68800.49
2015-05-11,ARKK,FMI US Equity,FMI,350465100,0.9194,1531,67348.69
2015-05-11,ARKK,TCOM US Equity,TCOM,89677Q107,0.872,2004,63877.5
2015-05-11,ARKK,BABA US Equity,BABA,01609W102,0.3031,256,22200.32
2015-05-11,ARKK,MVRXX US Equity,MVRXX,61747C707,0.0364,2663.63,2663.63
2015-05-11,ARKK,USD Curncy,USD,,0,0,0
2015-05-12,ARKK,1885807D US Equity,1885807D,04685W103,7.3918,4571,540886.43
2015-05-12,ARKK,TSLA US Equity,TSLA,88160R101,6.7562,30300,494374.8
2015-05-12,ARKK,SSYS US Equity,SSYS,,5.6615,11877,414269.76
2015-05-12,ARKK,NFLX US Equity,NFLX,64110L106,3.8365,3367,280730.84
2015-05-12,ARKK,NVDA US Equity,NVDA,67066G104,3.5199,494600,257562.95
2015-05-12,ARKK,TWTR US Equity,TWTR,90184L102,3.4236,6684,250516.32
2015-05-12,ARKK,AMZN US Equity,AMZN,023135106,3.2515,11040,237923.04
2015-05-12,ARKK,ILMN US Equity,ILMN,452327109,3.214,1194,235182.18
2015-05-12,ARKK,LNKD US Equity,LNKD,53578A108,2.9089,1063,212855.12
2015-05-12,ARKK,CRM US Equity,CRM,79466L302,2.866,2922,209711.94
2015-05-12,ARKK,SPLK US Equity,SPLK,848637104,2.7106,2931,198340.77
2015-05-12,ARKK,RHT US Equity,RHT,756577102,2.6877,2583,196669.62
2015-05-12,ARKK,CSOD US Equity,CSOD,21925Y103,2.5894,6371,189473.54
2015-05-12,ARKK,N US Equity,N,64118Q107,2.4782,1902,181336.68
2015-05-12,ARKK,META US Equity,META,30303M102,2.422,2288,177228.48
2015-05-12,ARKK,CERS US Equity,CERS,157085101,2.3611,36220,172769.4
2015-05-12,ARKK,PRLB US Equity,PRLB,743713109,2.285,2349,167201.82
2015-05-12,ARKK,ALNY US Equity,ALNY,02043Q107,1.9706,1267,144197.27
2015-05-12,ARKK,TRMB US Equity,TRMB,896239100,1.9478,5692,142527.68
2015-05-12,ARKK,MNDT US Equity,MNDT,562662106,1.923,3407,140709.1
2015-05-12,ARKK,AAPL US Equity,AAPL,037833100,1.9162,4456,140213.61
2015-05-12,ARKK,XLNX US Equity,XLNX,983919101,1.6189,2716,118458.34
2015-05-12,ARKK,MDSO US Equity,MDSO,58471A105,1.57,2137,114885.12
2015-05-12,ARKK,HDP US Equity,HDP,440894103,1.5071,5061,110279.19
2015-05-12,ARKK,NXPI US Equity,NXPI,,1.4229,1023,104120.94
2015-05-12,ARKK,ZG US Equity,ZG,98954M101,1.3966,1043,102193.14
2015-05-12,ARKK,MELI US Equity,MELI,58733R102,1.3776,692,100803.64
2015-05-12,ARKK,2556780D US Equity,2556780D,042068106,1.257,1754,91979.76
2015-05-12,ARKK,LAB US Equity,LAB,34385P108,1.2272,3362,89799.02
2015-05-12,ARKK,CAR US Equity,CAR,053774105,1.1832,1698,86581.02
2015-05-12,ARKK,TMO US Equity,TMO,883556102,1.1194,632,81913.52
2015-05-12,ARKK,TCEHY US Equity,TCEHY,88032Q109,1.1103,4048,81243.36
2015-05-12,ARKK,2157768D US Equity,2157768D,302104104,1.1064,6051,80962.38
2015-05-12,ARKK,IRBT US Equity,IRBT,462726100,1.0977,2483,80325.05
2015-05-12,ARKK,CPHD US Equity,CPHD,15670R107,1.0801,1365,79033.5
2015-05-12,ARKK,MTLS US Equity,MTLS,57667T100,1.065,11262,77933.04
2015-05-12,ARKK,INTU US Equity,INTU,461202103,1.0607,759,77611.55
2015-05-12,ARKK,CGEN US Equity,CGEN,,1.0527,11725,77033.25
2015-05-12,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0249,5353,74995.53
2015-05-12,ARKK,CGNX US Equity,CGNX,192422103,1.0178,3180,74475.6
2015-05-12,ARKK,AMBA US Equity,AMBA,,1.0152,1019,74285.1
2015-05-12,ARKK,GOOG US Equity,GOOG,02079K107,0.9905,2740,72478.48
2015-05-12,ARKK,UAA US Equity,UAA,904311107,0.9744,915,71296.8
2015-05-12,ARKK,DIS US Equity,DIS,254687106,0.9719,651,71115.24
2015-05-12,ARKK,ADSK US Equity,ADSK,052769106,0.9664,1245,70716
2015-05-12,ARKK,FANUY US Equity,FANUY,307305102,0.9548,3270.0007,69866.82
2015-05-12,ARKK,1856613D US Equity,1856613D,61166W101,0.9469,597,69287.82
2015-05-12,ARKK,TCOM US Equity,TCOM,89677Q107,0.8919,2004,65260.26
2015-05-12,ARKK,FMI US Equity,FMI,350465100,0.8298,1531,60719.46
2015-05-12,ARKK,MVRXX US Equity,MVRXX,61747C707,0.0412,3018.1,3018.1
2015-05-12,ARKK,USD Curncy,USD,,0,0,0
2015-05-12,ARKK,BABA US Equity,BABA,01609W102,0,0,0
2015-05-13,ARKK,1885807D US Equity,1885807D,04685W103,7.3918,4571,540886.43
2015-05-13,ARKK,TSLA US Equity,TSLA,88160R101,6.7562,30300,494374.8
2015-05-13,ARKK,SSYS US Equity,SSYS,,5.6615,11877,414269.76
2015-05-13,ARKK,NFLX US Equity,NFLX,64110L106,3.8365,3367,280730.84
2015-05-13,ARKK,NVDA US Equity,NVDA,67066G104,3.5199,494600,257562.95
2015-05-13,ARKK,TWTR US Equity,TWTR,90184L102,3.4236,6684,250516.32
2015-05-13,ARKK,AMZN US Equity,AMZN,023135106,3.2515,11040,237923.04
2015-05-13,ARKK,ILMN US Equity,ILMN,452327109,3.214,1194,235182.18
2015-05-13,ARKK,LNKD US Equity,LNKD,53578A108,2.9089,1063,212855.12
2015-05-13,ARKK,CRM US Equity,CRM,79466L302,2.866,2922,209711.94
2015-05-13,ARKK,SPLK US Equity,SPLK,848637104,2.7106,2931,198340.77
2015-05-13,ARKK,RHT US Equity,RHT,756577102,2.6877,2583,196669.62
2015-05-13,ARKK,CSOD US Equity,CSOD,21925Y103,2.5894,6371,189473.54
2015-05-13,ARKK,N US Equity,N,64118Q107,2.4782,1902,181336.68
2015-05-13,ARKK,META US Equity,META,30303M102,2.422,2288,177228.48
2015-05-13,ARKK,CERS US Equity,CERS,157085101,2.3611,36220,172769.4
2015-05-13,ARKK,PRLB US Equity,PRLB,743713109,2.285,2349,167201.82
2015-05-13,ARKK,ALNY US Equity,ALNY,02043Q107,1.9706,1267,144197.27
2015-05-13,ARKK,TRMB US Equity,TRMB,896239100,1.9478,5692,142527.68
2015-05-13,ARKK,MNDT US Equity,MNDT,562662106,1.923,3407,140709.1
2015-05-13,ARKK,AAPL US Equity,AAPL,037833100,1.9162,4456,140213.61
2015-05-13,ARKK,XLNX US Equity,XLNX,983919101,1.6189,2716,118458.34
2015-05-13,ARKK,MDSO US Equity,MDSO,58471A105,1.57,2137,114885.12
2015-05-13,ARKK,HDP US Equity,HDP,440894103,1.5071,5061,110279.19
2015-05-13,ARKK,NXPI US Equity,NXPI,,1.4229,1023,104120.94
2015-05-13,ARKK,ZG US Equity,ZG,98954M101,1.3966,1043,102193.14
2015-05-13,ARKK,MELI US Equity,MELI,58733R102,1.3776,692,100803.64
2015-05-13,ARKK,2556780D US Equity,2556780D,042068106,1.257,1754,91979.76
2015-05-13,ARKK,LAB US Equity,LAB,34385P108,1.2272,3362,89799.02
2015-05-13,ARKK,CAR US Equity,CAR,053774105,1.1832,1698,86581.02
2015-05-13,ARKK,TMO US Equity,TMO,883556102,1.1194,632,81913.52
2015-05-13,ARKK,TCEHY US Equity,TCEHY,88032Q109,1.1103,4048,81243.36
2015-05-13,ARKK,2157768D US Equity,2157768D,302104104,1.1064,6051,80962.38
2015-05-13,ARKK,IRBT US Equity,IRBT,462726100,1.0977,2483,80325.05
2015-05-13,ARKK,CPHD US Equity,CPHD,15670R107,1.0801,1365,79033.5
2015-05-13,ARKK,MTLS US Equity,MTLS,57667T100,1.065,11262,77933.04
2015-05-13,ARKK,INTU US Equity,INTU,461202103,1.0607,759,77611.55
2015-05-13,ARKK,CGEN US Equity,CGEN,,1.0527,11725,77033.25
2015-05-13,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0249,5353,74995.53
2015-05-13,ARKK,CGNX US Equity,CGNX,192422103,1.0178,3180,74475.6
2015-05-13,ARKK,AMBA US Equity,AMBA,,1.0152,1019,74285.1
2015-05-13,ARKK,GOOG US Equity,GOOG,02079K107,0.9905,2740,72478.48
2015-05-13,ARKK,UAA US Equity,UAA,904311107,0.9744,915,71296.8
2015-05-13,ARKK,DIS US Equity,DIS,254687106,0.9719,651,71115.24
2015-05-13,ARKK,ADSK US Equity,ADSK,052769106,0.9664,1245,70716
2015-05-13,ARKK,FANUY US Equity,FANUY,307305102,0.9548,3270.0007,69866.82
2015-05-13,ARKK,1856613D US Equity,1856613D,61166W101,0.9469,597,69287.82
2015-05-13,ARKK,TCOM US Equity,TCOM,89677Q107,0.8919,2004,65260.26
2015-05-13,ARKK,FMI US Equity,FMI,350465100,0.8298,1531,60719.46
2015-05-13,ARKK,MVRXX US Equity,MVRXX,61747C707,0.0412,3018.1,3018.1
2015-05-14,ARKK,1885807D US Equity,1885807D,04685W103,7.4117,4571,548611.42
2015-05-14,ARKK,TSLA US Equity,TSLA,88160R101,6.0019,27300,444262
2015-05-14,ARKK,SSYS US Equity,SSYS,,5.8068,12401,429818.66
2015-05-14,ARKK,NFLX US Equity,NFLX,64110L106,3.8135,3367,282274.85
2015-05-14,ARKK,NVDA US Equity,NVDA,67066G104,3.5565,494600,263250.85
2015-05-14,ARKK,TWTR US Equity,TWTR,90184L102,3.3709,6684,249513.72
2015-05-14,ARKK,AMZN US Equity,AMZN,023135106,3.2237,11040,238618.56
2015-05-14,ARKK,ILMN US Equity,ILMN,452327109,3.2087,1194,237510.48
2015-05-14,ARKK,CRM US Equity,CRM,79466L302,2.877,2922,212955.36
2015-05-14,ARKK,LNKD US Equity,LNKD,53578A108,2.7931,1063,206742.87
2015-05-14,ARKK,SPLK US Equity,SPLK,848637104,2.7884,2931,206401.02
2015-05-14,ARKK,RHT US Equity,RHT,756577102,2.7222,2583,201499.83
2015-05-14,ARKK,CSOD US Equity,CSOD,21925Y103,2.6579,6371,196736.48
2015-05-14,ARKK,META US Equity,META,30303M102,2.5152,2288,186174.56
2015-05-14,ARKK,CERS US Equity,CERS,157085101,2.2754,36220,168423
2015-05-14,ARKK,PRLB US Equity,PRLB,743713109,2.2436,2349,166074.3
2015-05-14,ARKK,N US Equity,N,64118Q107,2.2256,1702,164736.58
2015-05-14,ARKK,ALNY US Equity,ALNY,02043Q107,1.9833,1267,146807.29
2015-05-14,ARKK,MNDT US Equity,MNDT,562662106,1.9511,3407,144422.73
2015-05-14,ARKK,AAPL US Equity,AAPL,037833100,1.9407,4456,143650.3
2015-05-14,ARKK,TRMB US Equity,TRMB,896239100,1.9363,5692,143324.56
2015-05-14,ARKK,HDP US Equity,HDP,440894103,1.8116,5733,134094.87
2015-05-14,ARKK,XLNX US Equity,XLNX,983919101,1.6508,2716,122192.84
2015-05-14,ARKK,ZG US Equity,ZG,98954M101,1.604,1243,118725.15
2015-05-14,ARKK,MDSO US Equity,MDSO,58471A105,1.548,2137,114585.94
2015-05-14,ARKK,NXPI US Equity,NXPI,,1.4188,1023,105021.18
2015-05-14,ARKK,MTLS US Equity,MTLS,57667T100,1.4079,13259,104215.74
2015-05-14,ARKK,MELI US Equity,MELI,58733R102,1.3723,692,101578.68
2015-05-14,ARKK,2556780D US Equity,2556780D,042068106,1.2464,1754,92260.4
2015-05-14,ARKK,CAR US Equity,CAR,053774105,1.1715,1698,86716.86
2015-05-14,ARKK,LAB US Equity,LAB,34385P108,1.155,3362,85495.66
2015-05-14,ARKK,TCEHY US Equity,TCEHY,88032Q109,1.1446,4048,84724.64
2015-05-14,ARKK,TMO US Equity,TMO,883556102,1.1194,632,82855.2
2015-05-14,ARKK,IRBT US Equity,IRBT,462726100,1.0852,2483,80325.05
2015-05-14,ARKK,CPHD US Equity,CPHD,15670R107,1.0714,1365,79306.5
2015-05-14,ARKK,INTU US Equity,INTU,461202103,1.0646,759,78799.38
2015-05-14,ARKK,CGNX US Equity,CGNX,192422103,1.0489,3180,77639.7
2015-05-14,ARKK,AMBA US Equity,AMBA,,1.0449,1019,77342.1
2015-05-14,ARKK,2157768D US Equity,2157768D,302104104,1.039,6051,76908.21
2015-05-14,ARKK,CGEN US Equity,CGEN,,1.0265,11725,75978
2015-05-14,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0219,5353,75637.89
2015-05-14,ARKK,GOOG US Equity,GOOG,02079K107,0.9965,2740,73760.8
2015-05-14,ARKK,ADSK US Equity,ADSK,052769106,0.992,1245,73430.1
2015-05-14,ARKK,1856613D US Equity,1856613D,61166W101,0.9737,597,72069.84
2015-05-14,ARKK,DIS US Equity,DIS,254687106,0.9668,651,71564.43
2015-05-14,ARKK,FANUY US Equity,FANUY,307305102,0.9659,3270.0007,71495.28
2015-05-14,ARKK,UAA US Equity,UAA,904311107,0.9653,915,71452.35
2015-05-14,ARKK,TCOM US Equity,TCOM,89677Q107,0.963,2004,71282.28
2015-05-14,ARKK,FMI US Equity,FMI,350465100,0.7794,1531,57688.08
2015-05-14,ARKK,MVRXX US Equity,MVRXX,61747C707,0.0412,3048.32,3048.32
2015-05-14,ARKK,USD Curncy,USD,,0,0,0
2015-05-15,ARKK,1885807D US Equity,1885807D,04685W103,7.4344,4571,548931.39
2015-05-15,ARKK,TSLA US Equity,TSLA,88160R101,6.1337,27300,452888.8
2015-05-15,ARKK,SSYS US Equity,SSYS,,5.8414,12401,431306.78
2015-05-15,ARKK,NFLX US Equity,NFLX,64110L106,3.9949,3367,294973.25
2015-05-15,ARKK,NVDA US Equity,NVDA,67066G104,3.567,494600,263374.5
2015-05-15,ARKK,TWTR US Equity,TWTR,90184L102,3.3584,6684,247976.4
2015-05-15,ARKK,ILMN US Equity,ILMN,452327109,3.2191,1194,237689.58
2015-05-15,ARKK,AMZN US Equity,AMZN,023135106,3.1848,11040,235152
2015-05-15,ARKK,CRM US Equity,CRM,79466L302,2.8651,2922,211552.8
2015-05-15,ARKK,LNKD US Equity,LNKD,53578A108,2.8168,1063,207986.58
2015-05-15,ARKK,SPLK US Equity,SPLK,848637104,2.7886,2931,205902.75
2015-05-15,ARKK,RHT US Equity,RHT,756577102,2.7206,2583,200879.91
2015-05-15,ARKK,CSOD US Equity,CSOD,21925Y103,2.661,6371,196481.64
2015-05-15,ARKK,META US Equity,META,30303M102,2.492,2288,184000.96
2015-05-15,ARKK,CERS US Equity,CERS,157085101,2.2589,36220,166793.1
2015-05-15,ARKK,PRLB US Equity,PRLB,743713109,2.218,2349,163772.28
2015-05-15,ARKK,N US Equity,N,64118Q107,2.1942,1702,162013.38
2015-05-15,ARKK,MNDT US Equity,MNDT,562662106,2.1067,3760,155551.2
2015-05-15,ARKK,ALNY US Equity,ALNY,02043Q107,2.0564,1267,151837.28
2015-05-15,ARKK,AAPL US Equity,AAPL,037833100,1.9428,4456,143449.78
2015-05-15,ARKK,TRMB US Equity,TRMB,896239100,1.9203,5692,141787.72
2015-05-15,ARKK,HDP US Equity,HDP,440894103,1.7951,5733,132546.96
2015-05-15,ARKK,XLNX US Equity,XLNX,983919101,1.681,2716,124121.2
2015-05-15,ARKK,ZG US Equity,ZG,98954M101,1.6006,1243,118184.44
2015-05-15,ARKK,MDSO US Equity,MDSO,58471A105,1.5386,2137,113602.92
2015-05-15,ARKK,NXPI US Equity,NXPI,,1.4232,1023,105082.56
2015-05-15,ARKK,MTLS US Equity,MTLS,57667T100,1.3845,13259,102226.89
2015-05-15,ARKK,MELI US Equity,MELI,58733R102,1.3726,692,101350.32
2015-05-15,ARKK,2556780D US Equity,2556780D,042068106,1.2305,1754,90857.2
2015-05-15,ARKK,TCEHY US Equity,TCEHY,88032Q109,1.1529,4048,85129.44
2015-05-15,ARKK,LAB US Equity,LAB,34385P108,1.1397,3362,84150.86
2015-05-15,ARKK,TMO US Equity,TMO,883556102,1.1141,632,82261.12
2015-05-15,ARKK,AMBA US Equity,AMBA,,1.1021,1019,81377.34
2015-05-15,ARKK,IRBT US Equity,IRBT,462726100,1.0869,2483,80250.56
2015-05-15,ARKK,CPHD US Equity,CPHD,15670R107,1.0669,1365,78774.15
2015-05-15,ARKK,INTU US Equity,INTU,461202103,1.0519,759,77668.47
2015-05-15,ARKK,CGNX US Equity,CGNX,192422103,1.0496,3180,77496.6
2015-05-15,ARKK,2157768D US Equity,2157768D,302104104,1.0285,6051,75940.05
2015-05-15,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0251,5353,75691.42
2015-05-15,ARKK,CGEN US Equity,CGEN,,1.0242,11725,75626.25
2015-05-15,ARKK,ADSK US Equity,ADSK,052769106,0.9915,1245,73206
2015-05-15,ARKK,GOOG US Equity,GOOG,02079K107,0.9905,2740,73137.45
2015-05-15,ARKK,FMI US Equity,FMI,350465100,0.9856,1962,72770.58
2015-05-15,ARKK,1856613D US Equity,1856613D,61166W101,0.9769,597,72129.54
2015-05-15,ARKK,TCOM US Equity,TCOM,89677Q107,0.9767,2004,72113.94
2015-05-15,ARKK,DIS US Equity,DIS,254687106,0.9725,651,71805.3
2015-05-15,ARKK,UAA US Equity,UAA,904311107,0.9644,915,71205.3
2015-05-15,ARKK,FANUY US Equity,FANUY,307305102,0.9553,3270.0007,70533.9
2015-05-15,ARKK,TER US Equity,TER,880770102,0.5021,1797,37072.11
2015-05-15,ARKK,MVRXX US Equity,MVRXX,61747C707,0.0413,3048.32,3048.32
2015-05-15,ARKK,CAR US Equity,CAR,053774105,0,0,0
2015-05-15,ARKK,USD Curncy,USD,,0,0,0
2015-05-18,ARKK,1885807D US Equity,1885807D,04685W103,7.429,4571,552405.35
2015-05-18,ARKK,TSLA US Equity,TSLA,88160R101,6.0885,27300,452725
2015-05-18,ARKK,SSYS US Equity,SSYS,,5.8805,12401,437259.26
2015-05-18,ARKK,NFLX US Equity,NFLX,64110L106,3.9968,3367,297195.47
2015-05-18,ARKK,NVDA US Equity,NVDA,67066G104,3.537,494600,263003.55
2015-05-18,ARKK,TWTR US Equity,TWTR,90184L102,3.3511,6684,249179.52
2015-05-18,ARKK,ILMN US Equity,ILMN,452327109,3.2237,1194,239707.44
2015-05-18,ARKK,AMZN US Equity,AMZN,023135106,3.1568,11040,234732.48
2015-05-18,ARKK,CRM US Equity,CRM,79466L302,2.8608,2922,212721.6
2015-05-18,ARKK,LNKD US Equity,LNKD,53578A108,2.836,1063,210877.94
2015-05-18,ARKK,RHT US Equity,RHT,756577102,2.7265,2583,202739.67
2015-05-18,ARKK,CSOD US Equity,CSOD,21925Y103,2.7212,6371,202342.96
2015-05-18,ARKK,SPLK US Equity,SPLK,848637104,2.6422,2931,196464.93
2015-05-18,ARKK,META US Equity,META,30303M102,2.4887,2288,185053.44
2015-05-18,ARKK,CERS US Equity,CERS,157085101,2.2407,36220,166612
2015-05-18,ARKK,PRLB US Equity,PRLB,743713109,2.2123,2349,164500.47
2015-05-18,ARKK,N US Equity,N,64118Q107,2.1917,1702,162966.5
2015-05-18,ARKK,TRMB US Equity,TRMB,896239100,2.138,6413,158978.27
2015-05-18,ARKK,MNDT US Equity,MNDT,562662106,2.102,3760,156303.2
2015-05-18,ARKK,ALNY US Equity,ALNY,02043Q107,2.0723,1267,154092.54
2015-05-18,ARKK,AAPL US Equity,AAPL,037833100,1.9505,4456,145031.66
2015-05-18,ARKK,HDP US Equity,HDP,440894103,1.7216,5733,128017.89
2015-05-18,ARKK,XLNX US Equity,XLNX,983919101,1.7023,2716,126579.18
2015-05-18,ARKK,ZG US Equity,ZG,98954M101,1.6213,1243,120558.57
2015-05-18,ARKK,MTLS US Equity,MTLS,57667T100,1.5194,14176,112982.72
2015-05-18,ARKK,MDSO US Equity,MDSO,58471A105,1.4661,1937,109014.36
2015-05-18,ARKK,NXPI US Equity,NXPI,,1.4186,1023,105481.53
2015-05-18,ARKK,MELI US Equity,MELI,58733R102,1.3757,692,102291.44
2015-05-18,ARKK,2556780D US Equity,2556780D,042068106,1.2311,1754,91541.26
2015-05-18,ARKK,LAB US Equity,LAB,34385P108,1.1683,3362,86874.08
2015-05-18,ARKK,TCEHY US Equity,TCEHY,88032Q109,1.137,4048,84542.48
2015-05-18,ARKK,AMBA US Equity,AMBA,,1.1159,1019,82977.17
2015-05-18,ARKK,TMO US Equity,TMO,883556102,1.1047,632,82141.04
2015-05-18,ARKK,IRBT US Equity,IRBT,462726100,1.0851,2483,80685.09
2015-05-18,ARKK,CPHD US Equity,CPHD,15670R107,1.075,1365,79934.4
2015-05-18,ARKK,CGNX US Equity,CGNX,192422103,1.0568,3180,78577.8
2015-05-18,ARKK,INTU US Equity,INTU,461202103,1.0446,759,77676.06
2015-05-18,ARKK,CGEN US Equity,CGEN,,1.0376,11725,77150.5
2015-05-18,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0266,5353,76333.78
2015-05-18,ARKK,2157768D US Equity,2157768D,302104104,1.0066,6051,74850.87
2015-05-18,ARKK,ADSK US Equity,ADSK,052769106,0.9778,1245,72708
2015-05-18,ARKK,UAA US Equity,UAA,904311107,0.9704,915,72156.9
2015-05-18,ARKK,TCOM US Equity,TCOM,89677Q107,0.97,2004,72123.96
2015-05-18,ARKK,1856613D US Equity,1856613D,61166W101,0.966,597,71831.04
2015-05-18,ARKK,DIS US Equity,DIS,254687106,0.9659,651,71824.83
2015-05-18,ARKK,BABA US Equity,BABA,01609W102,0.9583,818,71255.98
2015-05-18,ARKK,FMI US Equity,FMI,350465100,0.9364,1962,69631.38
2015-05-18,ARKK,FANUY US Equity,FANUY,307305102,0.9359,3270.0007,69592.14
2015-05-18,ARKK,TER US Equity,TER,880770102,0.5007,1797,37233.84
2015-05-18,ARKK,MVRXX US Equity,MVRXX,61747C707,0.0581,4316.61,4316.61
2015-05-18,ARKK,GOOG US Equity,GOOG,02079K107,0,0,0
2015-05-18,ARKK,USD Curncy,USD,,0,0,0
2015-05-19,ARKK,1885807D US Equity,1885807D,04685W103,7.3747,4571,549365.64
2015-05-19,ARKK,SSYS US Equity,SSYS,,6.1461,12832,457845.76
2015-05-19,ARKK,TSLA US Equity,TSLA,88160R101,6.0381,27300,449794.8
2015-05-19,ARKK,NFLX US Equity,NFLX,64110L106,3.9806,3367,296526.88
